Age	Income	LoanAmount	Duration	CreditScore	NumCreditCards	YearsAtJob	DebtRatio	Class
44.4322446838622	46913.8078427365	8210.99407236661	27	641.702002120013	3	3.87920875870131	9.74940222496226	Good
33.9068287681357	55850.2959326427	3583.98068188448	33	762.090441745504	6	6.57471942966157	14.2069152647623	Good
34.2962307841217	46891.7653211641	4654.74097749657	18	521.64519418834	1	6.97112618853231	40.2794995485284	Good
30.1568091243434	36492.3916917821	-21.7382453556602	23	575.145327272287	3	7.24717174390461	22.0770857195619	Good
33.6166367145667	45775.6358181383	1447.41838890963	26	631.650347354431	0	4.34344709032049	50.0287942955576	Good
34.3123435769616	11871.0334829303	6262.89908618517	31	607.267084025403	1	5.7147481725959	26.1507562719137	Good
11.8626422610058	42372.3247719133	5117.92269382812	21	477.032539232769	1	5.00943873074911	71.5133046042453	Good
21.3516830278568	56839.4932630854	4254.86944699442	27	587.792629928138	3	6.59460092922278	64.5919047861094	Good
34.2751309004804	47461.1033820187	19946.2182690371	25	668.608256799906	0	4.70221702760234	55.2892779982057	Good
32.347162251355	60324.9158339184	18755.6554134925	26	582.003715320968	3	8.87373717356073	40.5294390165652	Good
22.9913067179256	57289.7365096169	22822.0465030648	18	608.864333174009	5	8.26264840113291	35.3873608072878	Good
15.0846182395698	59684.7011953338	13882.4795077067	25	467.080163881422	3	7.3333757221427	7.08052945096259	Good
31.4563078008657	59840.6741753822	9193.75727580368	26	554.650009457417	2	7.46496804804226	22.681570150697	Good
41.5349576569428	23921.288579386	4783.69652774691	17	520.313966285814	4	9.58782671875817	17.5855235514743	Good
52.7323863192756	50062.3952002766	4496.16868931896	28	629.99822156354	4	5.67198732200189	36.6238785090175	Good
34.6154320629066	74451.0100191024	7515.6302626461	17	558.997561877346	1	3.89822043383558	43.8118840596747	Good
49.9318484062772	42792.7215943337	16402.6046329823	21	546.938050856663	2	2.27893485135069	27.2653713722456	Good
35.8302215763597	56792.0366363085	13332.3528116956	25	688.089339543646	3	6.34312326699151	43.5425171535086	Good
36.1553210425956	52150.905964699	14447.5009863616	27	599.216828223488	5	4.66098123493348	56.5831393063472	Good
38.2482531334875	58355.1833778203	9064.39286131695	25	798.318266427192	2	5.25026343638009	25.1427525655833	Good
26.2942275473908	45919.5482424423	2231.81828537046	23	402.024909152629	1	5.73492203186256	18.4512595504295	Good
34.4828178710512	40275.51055226	11632.0133588979	39	707.307388686296	0	3.16672081337456	66.9815728380074	Good
44.0844769879225	51079.4126654847	8926.94013967752	24	621.311221597328	3	5.96336652773846	49.6890453421692	Good
27.5027421314781	53117.2224605512	8480.20846425334	26	477.243980224395	2	4.62220325001327	8.67329779609466	Good
31.7839393011204	47220.015654742	20920.8661419614	17	619.509138656422	2	7.02797019856471	28.5843002118377	Good
23.5222924954075	50471.6099753967	14348.4564160928	23	621.829165376399	2	5.51704233431159	14.6150019964966	Good
38.5435219644935	56170.2790053617	8857.96898156339	22	578.581287026921	3	4.37774908879378	13.6480436210021	Good
39.2479978238902	38357.2416430631	482.767902383406	23	603.285678784282	1	5.12365466215118	22.0360923874327	Good
41.4834735122408	67095.1648579709	8566.79264638122	23	724.447715213026	0	7.40997093210987	16.9090775028167	Bad
22.801899684831	83011.4040611988	14951.9446005009	27	638.789501131092	3	4.03188815745474	25.1635552054986	Good
36.0723503475476	72158.0799310226	11864.1049635712	24	492.659104605447	6	6.20162586402033	19.21616293858	Good
25.5594230835015	43183.7322393865	11360.5368400776	20	518.076539733845	3	3.71911193481428	16.2609248575427	Good
34.9961535128398	22656.6909645133	15225.4681956404	29	379.706172467993	2	9.78275868350105	38.6402327698767	Good
48.4262392000608	50812.9693566439	9154.95006392588	24	660.48175238938	4	7.32839342492883	25.8302450722223	Good
29.9647471306572	63204.098309061	8270.9898739162	30	567.257927674078	1	4.46456640041324	63.126473215753	Good
42.1668332093883	61671.600469035	8730.16933165517	30	634.24928647786	5	7.09702446797763	7.52126830270706	Good
27.503314159163	31553.7983793239	13672.5646373035	29	622.863077780754	0	3.27669660051404	64.9010310135387	Good
30.2147178954969	33302.7723388488	8653.25934517839	23	534.798274295429	2	6.29620322581268	13.7811085800603	Good
39.3872175058662	52006.1695231646	13801.5057121953	27	590.112446225309	0	0.934751021878546	18.7888690578299	Good
28.2088772954213	59391.2201806528	3859.08190320699	13	695.411328358681	2	2.90125719710037	18.6575335887838	Good
17.9703516485456	63093.9749578319	3644.67489308989	26	555.365791901531	0	5.94407434389687	14.0519772915912	Good
47.6516843521333	62245.8796840844	10636.9180415322	20	630.712938418465	3	8.88121726758298	43.6518653165814	Good
38.6035723787985	35480.3676205027	13801.9157899401	24	604.972002739261	0	7.09649585712538	42.8638452440374	Good
29.1636055943991	30310.9241570002	7961.73541988898	30	384.21209939995	1	5.57633286653811	23.0960403323169	Good
15.059212126694	19812.2033306107	7112.89327540978	23	463.773287682517	2	6.73143321623471	7.03970459805037	Good
54.022097713993	57573.9904659173	-4196.88083454447	27	498.058634434626	5	3.17258374042885	14.2666967224948	Good
68.9037082127154	62421.6734865414	11871.6043711048	23	709.152961777667	4	6.17991732941495	42.04945765529	Bad
37.0748040735546	55037.7603323757	5485.72510628592	27	518.970266549103	2	-1.43318292614927	29.506766704607	Good
43.4980664751119	34113.1333098303	12012.8745309153	17	551.050400950745	2	6.02808703605699	14.922388291234	Good
47.2456031207416	73515.7512492402	17136.058614767	23	681.513933998247	2	5.26113929799066	28.9026904985187	Good
27.9819556646139	44447.8006345491	7520.40477036336	20	645.805196789252	0	4.93997085093119	61.2721569916247	Good
31.4880377044346	76685.5754224354	13483.6269077694	19	529.549038292311	1	4.14189046692474	4.36153478401543	Good
17.728789633548	58271.0300762086	9237.27113351183	22	352.583356570969	2	4.45724147786175	13.643647270827	Good
27.6342176772813	67854.6596762828	11843.0231785583	19	682.480534555137	4	6.04736996584802	24.2185425333879	Good
41.2240978288611	54959.0333944161	4221.00307360218	28	328.606263547823	4	1.34449590966035	35.409330055487	Good
32.0928401075913	49030.2165785018	12089.1179746405	20	680.071389776031	1	4.44639385845312	22.4339969181267	Good
32.8578846581692	34811.7789744018	16524.8077222448	25	609.710909339769	3	6.54727158653883	39.7131063083924	Good
33.8744044849748	41622.2871471296	18983.5592781055	25	618.397678776654	2	2.51536335147194	72.2147664998126	Good
16.363330175044	49293.3824558536	4063.09672571458	26	603.892649302094	5	3.36341788662911	8.03447574983914	Good
43.3762993423167	54231.1110197756	12668.4250417861	21	678.882188572808	2	5.48178706596626	42.1347191692359	Good
20.5650711106458	49501.7118150336	7459.87914617123	23	834.896515162539	2	3.29829653540639	33.0929428522843	Good
32.9142983758435	47330.4201635987	12613.6031405186	21	637.029757489363	5	4.08163150996016	7.15351957044716	Good
30.6143653794117	52752.2827541309	9107.68068771784	24	776.936254347424	0	4.78630431262802	11.8516469185057	Good
32.814061831438	42134.4193610373	8759.83367199246	20	700.54755845814	4	5.32376051339053	66.4219951096735	Bad
49.5996594473579	41960.9381549074	13410.4974836986	27	581.893003910536	3	2.67911375585987	19.8709783643581	Good
29.1794008208463	28164.4294751596	13731.0076336792	24	521.641699036065	3	4.98742383784352	28.4086847267137	Good
27.169024042881	62694.0720540201	11395.3851889303	24	613.707260048546	2	5.00979443487546	4.48623826175399	Good
19.8034600505616	50703.9855200229	12320.2469102314	29	731.762077175146	1	4.55655619729224	30.1460015553487	Good
26.9430191838875	48745.6364985898	11892.3020626664	30	565.264482050804	0	7.9246024843488	22.065072797746	Good
23.3381529263226	38886.2207783763	11391.870007765	21	596.601229159725	2	4.72226681827085	40.3476890085842	Good
39.079461962483	46283.3920414639	10456.1508005348	17	543.199571589091	2	4.79843642403826	34.4425089029603	Good
26.3699575399212	33698.2571644805	14578.0511288241	18	557.394179665852	4	6.79993632774035	44.7591126611872	Good
38.0404203502814	34260.5397147088	13549.4964612767	27	522.312914629645	1	5.93012516902688	47.3455763824412	Good
33.5357251215208	21215.7234244011	13969.6641928601	17	533.877953281488	2	8.85039544942712	3.28966447182069	Good
20.664378200892	64725.4815897265	15534.8424924705	28	632.850977958026	1	4.6997056285025	49.2311355911779	Good
27.093922142773	51889.4612321795	12746.6866650728	23	403.307707757907	1	2.35233026223217	40.190199254777	Bad
43.8511245505768	33248.3543666835	9235.00835652667	19	807.069935893804	3	2.0673660724056	46.9127451743385	Good
44.0307608595457	67456.7990561885	4552.64788377368	18	607.064707812959	4	5.70820102125911	30.1009238202591	Good
55.0557327430063	59368.8752505368	7559.83773099204	21	659.777627100241	1	8.42124648341632	29.703533934383	Good
34.9641969160022	61135.7341187699	5650.22541349603	23	642.752081070231	3	2.82936594789714	18.0094465567743	Good
20.0417318601786	46613.4414958577	8507.45706512374	22	647.369903026574	1	4.52755467297702	2.7645015388576	Good
27.3158297298484	43656.9199012151	7373.52713679806	29	635.933169215433	3	4.58068296790202	10.5104754946288	Good
39.0848850484015	48529.2064699026	9016.57092061524	32	732.049409540156	0	7.43364708765403	27.0600586237772	Good
54.0013633489472	56070.3598435637	4880.50040862877	20	535.710233462476	3	2.92288172105759	11.0325215702497	Good
36.1000912343972	61998.7190996167	6888.48941713023	18	795.733742509515	2	8.91734623768122	16.7506456942719	Good
46.4038682512847	73842.0372493539	11777.9357853897	19	622.761947251541	1	2.87289909462402	45.2700821871703	Good
42.6808130469226	42363.9439379409	11068.0297675131	24	557.866839072646	3	3.75540333883794	43.2902930700321	Good
23.3190837788267	34766.5287777278	7979.65159213929	25	736.227866497998	2	4.17324568471514	28.3899003608224	Good
33.2888734773514	51512.8799841564	15064.1116602551	22	619.661496194378	3	6.93204317847616	57.3767509128966	Good
48.0526153634768	95331.5627793558	1794.35279333466	22	491.784488581164	2	4.48080599904357	35.9035364334989	Good
43.7609610959591	43570.7623237444	12413.7930428021	27	345.65022048667	4	1.36805352748323	24.8427451828169	Good
39.637961415678	67185.2182667714	17849.1528356031	31	594.958116431992	5	7.35955350300209	33.0300875384944	Good
39.7711424537688	46353.5268562236	7960.7612087569	14	697.939500250394	0	5.03852833975573	13.9596751774373	Good
30.085946997906	42821.8514335418	11937.9245902042	20	485.713004801417	1	6.21090033817355	23.5851170108723	Good
21.806146866558	39343.7431668867	7208.55998337861	18	341.417165986592	2	7.82205468739302	7.47032532783064	Good
47.9542579083131	46831.330584236	9889.92481879957	15	699.223689804751	1	4.44902608709033	20.7812234710434	Good
20.7978050833307	74626.7670631315	14078.017310612	27	553.804836342301	0	2.45988569082145	25.1371164790523	Good
25.6110408029417	54527.7008084516	5429.92759303218	31	440.751374326497	0	1.201213199155	21.9349834516375	Good
41.2896499251984	57309.9368482293	7225.89601125431	28	598.794737652553	3	4.40676247903692	70.0981669738593	Good
22.378054506104	62581.0368864839	12661.1167369242	29	536.005723417619	1	2.68517496469125	17.105878679768	Good
29.4812958672721	81076.12269329	12078.5484486223	32	542.863209677051	2	5.71278429793232	9.09792455750642	Good
23.1720049321752	61634.282631193	14034.2959090616	27	434.411400252339	2	2.8146751386803	37.2688133658706	Good
41.2066355772895	28593.329705721	16263.7409844826	20	733.706365682341	1	2.22229444019603	35.4572255232579	Good
39.463130166381	34497.3299680078	13849.2637089076	24	555.277861553507	1	7.25929253598373	13.3224396097024	Good
39.2188469327369	26158.1732961226	4611.83696393405	22	649.572683648944	1	4.8253991603052	14.474503730597	Good
39.4246477214564	7271.7984515932	10768.9068327198	25	739.348954612539	4	8.06378718624487	25.3210700823531	Good
40.5724574637894	69361.0089168891	8004.56289875518	25	472.8110559612	4	4.75444364261983	16.6067933184289	Good
41.3935649197052	42594.1418857639	9970.71250943603	25	575.564808959956	1	3.39515267605945	55.1111747178325	Good
15.3133844332578	55924.5601655902	14586.8117769457	23	701.071788617199	1	5.12782815245225	45.2788597043859	Good
33.5118363864013	67724.2677971587	11380.7772193467	21	429.7891522598	1	6.10004717333615	23.3007846723958	Good
36.124638125519	42322.5095812929	10775.9418010444	26	717.461752874927	0	5.35816449828447	23.9225423974946	Good
42.2467620264776	47975.4852700667	9399.42627301108	26	656.458177018441	1	5.55817094572792	26.844413876795	Good
23.1251392399471	55253.8426928668	11985.0925242849	28	485.657038899108	4	3.04320337585277	67.5139736518512	Good
30.0039981018409	53388.1883272644	4106.87405720927	26	359.847248287305	3	3.08830091564969	50.3801298870811	Good
24.2635700924884	38385.2712561785	7892.25987996442	18	447.801440706039	4	4.81120377232368	59.1144154544756	Good
45.5724021270968	60962.2341500989	18082.8801802142	19	599.676487541963	3	3.30110938841875	27.281875095398	Good
47.7907258320933	58184.532923637	13080.6142164885	21	594.937237305939	1	5.93724955674323	19.4412110875968	Good
42.8767672535923	45673.2605611776	5191.029866176	22	363.97105476653	0	4.80450809462087	44.5884692131407	Good
22.7759661742301	31664.286337115	3857.21670325363	29	770.619130187065	5	4.67799237065215	39.1869333174082	Good
39.5195211673665	59500.0039335288	5203.34873205354	23	615.000695723823	0	4.77088086654074	35.9458139651156	Good
46.5044918638092	71412.794838725	12900.7842828165	21	460.815571915694	2	3.37797296135348	29.7483673906038	Good
36.6794098073646	70707.7624008403	12165.7948229131	17	487.864945549739	3	7.06833156363137	3.60750030718533	Good
29.3389066710403	63089.5185019301	7157.0884842944	23	682.729842926274	0	5.12085822813849	0.352076514599128	Good
24.1388175938865	42752.9739702159	8156.57829550533	19	553.646678581744	5	4.42131756655416	70.0913350980927	Good
28.3469720443984	42029.7962076418	14891.140347628	26	742.138054704986	1	7.00386921518886	21.2526089637737	Good
42.1484835594934	41184.7286512115	8464.63195016991	29	500.086953683896	1	5.37606317012044	33.2816270205219	Good
30.6833889961807	43824.5319651875	9707.95360077417	20	645.774639498856	2	7.93656241260504	15.5938672986724	Good
37.2761493994009	60637.7843188008	11762.6687357934	25	708.343771103642	0	0.956246107873516	15.82442572797	Good
47.949457956703	53845.9513030348	9088.36184745553	23	518.822670479748	3	2.7474101881287	25.8555142265999	Good
40.7833494046945	22154.591205428	6324.867977986	18	634.936160218979	2	5.95247391580399	35.3731060500862	Good
48.6467278147354	22091.1855527832	7935.29362421795	19	528.114361207501	2	3.92557325066026	45.3496060041675	Good
17.9842019733959	49657.4885939847	4594.99782400658	29	749.604218421803	4	6.30128080881589	17.8228269751717	Good
32.1932372028621	52249.0812092156	12346.5630800384	25	652.326714186673	4	5.78372221567354	30.5988329781796	Good
35.6506801949219	15387.8848694706	16660.2006125877	19	635.749807545188	1	3.62575085585097	3.73475312850241	Good
40.7858929160851	37753.2916128184	11221.3131793455	36	636.32695682381	2	8.53433506448462	9.60926542388524	Good
23.3079337847103	50413.4172754503	14063.6461309692	20	492.235647683357	0	6.65173542658974	16.0037152081057	Good
43.0618485544729	71926.7887276471	6744.32487532836	30	638.573226799772	3	3.49990447162906	53.0027578226937	Good
38.0739007616233	19806.9690751658	9298.45611868216	22	778.130509684571	4	3.53808798007752	27.5798048707246	Good
37.6380601360472	31168.3358302703	9319.43921703195	27	570.275959196076	3	5.64607259571938	43.1723839316113	Bad
40.0848479160505	33795.3972917267	2846.79687450395	33	717.010847051378	1	1.15063555639059	37.1142697073922	Good
33.8364156012301	52630.9411797328	10444.4647126555	24	520.815361333405	2	4.28470472496978	40.0921286386579	Good
44.2554609849911	54962.5883212138	12396.1862948451	30	405.828386519799	1	4.17802186636432	7.83234820060389	Good
41.4822977373149	45189.6615304941	13417.032277694	24	523.019026040709	1	4.44964406030875	9.84490291386807	Good
33.497906258323	25815.0696807502	16578.2702038735	21	410.216991925052	2	10.130153197775	36.9910073500419	Good
45.403770193407	40541.7137470352	2636.7528161125	23	531.452491643701	1	4.22659086715136	14.0502652066176	Good
37.9255868494618	41592.7102001617	13088.257295103	24	522.724737231903	2	6.77647311712414	6.47319547326457	Good
41.6875139943946	46961.2807337447	13585.370364163	16	568.561919878787	0	1.78879687040351	27.3504075810902	Good
29.0582235837578	74343.2777169751	8949.87095987612	21	472.120095381153	3	1.84214428514417	21.4846519229887	Good
50.8043183698592	39848.4420434301	13012.2966637431	26	756.593988251416	2	7.42785889258849	14.2039162174129	Good
34.9601105565002	51143.9660770804	2927.3376262915	25	570.700303067589	4	4.99495198152371	15.3281890757805	Good
43.4784276889348	39419.0248755963	11071.9733697038	20	537.44016232711	3	4.41214957715187	21.2548869093553	Good
33.9988347410731	31396.5822643412	-5645.44095695857	32	596.192861882691	1	3.71666830327103	39.5443962134173	Good
32.203700930194	59539.218468029	11560.2915157274	20	748.397692067758	1	4.20824087241579	9.71435039336314	Good
42.8443824528001	34240.5698052088	18007.8172750217	25	653.909656796508	0	3.35773653590088	47.5443431366285	Good
19.1538335540883	91028.1378443329	17709.9351385412	23	648.069029516464	1	4.07828153966294	11.4397622566945	Good
39.7836614779403	51388.4440674082	-3298.34689867948	35	450.838381499735	4	5.95803053045626	27.7390348361873	Good
38.9356637299481	50903.8036411801	12675.1342134207	24	616.088949389081	0	3.38723202767382	7.14673207196057	Good
8.04670630875484	49001.8218348371	8251.39502826509	29	463.120701979909	6	7.45571609389295	42.7254272392472	Bad
38.6837732853326	77654.6831006009	9874.95970951771	19	741.516546449867	2	4.03009369626647	40.7226576712052	Good
13.3158225265299	59958.9066560541	-1080.66727856749	19	708.270340646974	1	1.3203954456996	21.5758492227919	Good
41.5980437689272	46235.1403437805	11925.2025058757	27	644.091350877132	4	4.75944918249522	53.9978092601454	Good
30.4608626661881	32507.1529008375	7366.39656128558	17	657.431141738869	3	5.99465913555473	55.4879679048685	Good
28.0506317476511	34419.0835892383	11869.4474444943	25	510.394543411892	1	6.70973920901863	11.937974239425	Good
34.9315369682733	38225.1604199404	9043.9089982169	29	526.175675016779	2	1.63901725850103	33.0322365283601	Bad
48.7305204498399	68224.2264646746	4872.81222313859	25	757.789790542531	1	4.23319396219211	17.8226754209776	Good
28.6467692278211	47165.2763634365	11665.9816805358	23	473.820415263505	0	7.41322502970144	40.1395523013648	Good
40.5810329394878	38642.0206598026	12975.3453565557	27	624.402988881422	2	6.72913752233227	12.043009119967	Good
38.4115786842188	61880.8921682041	10271.5964371536	18	547.609500114736	2	6.40257032734126	28.1389175844751	Good
23.2048137085844	70177.7002853326	12835.5079371904	29	596.607895151426	1	4.0190040915269	39.5341492843343	Good
17.5897798266603	39582.0277389303	7679.94685632011	24	681.5103313787	3	3.51484960957895	23.9044580077196	Good
15.0741422876086	43326.0118393644	16424.0040752999	29	642.204853515494	3	5.19587369127898	5.47769471324207	Good
40.5127421146789	55179.2628008568	8210.1385909717	26	796.790598508655	3	6.04176631797727	27.6442133547517	Good
34.652579384687	49927.3334519605	7101.74055077027	23	687.398414928584	1	4.29365482298167	29.0950137853062	Good
53.5057170361062	56095.4970722717	15207.9639124032	20	595.893501891709	2	4.73547304362119	12.1511672559644	Good
40.7367510826304	75712.9778865715	15574.4109053894	28	355.52230674145	4	6.86580814172861	54.474149046288	Good
43.4969589108261	49094.2016881855	13403.2781855054	20	592.100083388398	2	6.48120380873666	33.0712918749571	Bad
48.3438358533495	45789.4659869864	11102.5332996305	22	672.398271867211	3	4.63018067006757	63.8132097991776	Good
29.9928090203503	57281.2169134168	17974.4299232405	19	569.8034581866	3	3.59205954579959	43.3408808196247	Good
40.1009792822849	49259.8320539006	4946.7955304325	18	740.259886204484	3	6.60141059898699	27.8458319572288	Bad
43.6879327024415	59416.4759229918	15688.8499647075	23	629.438431868535	2	4.99980818350007	4.42325212287103	Good
48.6935168800303	46640.4327286961	18571.9691724247	23	590.621248787588	0	4.54412116690385	6.45253841698479	Good
42.6265114632637	56652.8407160166	10273.0478706837	28	498.286590214728	1	6.26855333798514	39.5338872349555	Good
39.2114717303733	26543.8893864816	12928.610019727	15	409.145539143373	0	4.81975026897733	40.4985268446723	Good
26.3177595272878	50208.5548745509	13048.5109682132	20	469.308249853839	3	8.576935897799	36.2403803508977	Good
42.2956036095769	42256.7601907447	15967.9100415518	22	721.289946769367	2	2.46153496977145	35.2523140872645	Good
40.0026587241829	32141.8613672371	5705.94786689613	24	691.384302696942	2	2.27084848542417	28.326926329385	Good
41.3425025370691	43803.9618824446	14478.5309667448	23	666.106366509951	1	2.36361993075561	9.42774319216364	Good
39.2364504557226	55579.9241813436	1455.26466915537	23	530.940090568792	5	8.68090375064871	20.2692267434201	Good
32.9816195529	51385.144460307	20384.5177269505	19	638.199907484123	1	4.00017399687359	24.1942478413959	Good
34.2313410156599	60402.2564378169	7143.30120352277	21	555.857730545552	2	5.66282353593173	39.7823910124203	Good
41.8736411328152	64113.4886473032	8419.04517256647	21	737.108434018344	2	2.33998200058962	51.9198596734005	Good
36.7163150692454	62426.9604459179	11294.4258832489	25	709.03116322813	2	3.65581493457538	21.0952150503344	Good
26.6989142567301	45132.6623528698	3748.43969898165	25	579.236333545813	4	5.51023107049668	18.4315503798279	Good
32.0984088019433	30077.6570291442	8685.52578382006	20	468.357463491535	4	6.5930577831816	4.74780349050008	Good
21.8087427582349	45794.9754513146	10307.4372023278	26	908.415774554656	1	8.04205060805499	42.150035931311	Good
25.3296809733109	67544.8315476622	8300.16255910955	28	633.755487220498	0	4.16211474412301	12.9418938046388	Good
33.5538892986448	48177.8545263789	20131.4703067224	26	651.137439860165	1	5.23439088564304	15.6535178665402	Good
17.0186744362507	25440.6252343232	1066.19674521781	22	564.702679735014	3	6.76289321421913	7.20800736425436	Good
18.1145752540842	57370.7483430466	9473.05792179043	25	665.617636501246	5	2.47567237748363	41.0152300567766	Good
46.0256519943608	54227.2896604006	15894.2364429664	27	650.693475750694	0	4.68389089366417	6.60605957222478	Good
29.2338107578856	43990.9496721172	5819.17597768231	19	666.179685611856	2	4.90029106579075	3.20575419206059	Good
16.4830827044851	52600.42254284	9305.24439097007	21	618.171027624258	3	9.73852723790242	21.9956740955414	Good
33.8713676057102	70540.81504318	19716.4244838657	20	494.712800261463	2	4.61158963096428	53.3421645523462	Good
48.2106926722151	69487.9414063526	663.272011748062	21	394.825059580046	3	5.50842067431496	19.0864371525446	Good
41.6225429693464	43155.5465968181	5982.0106742096	30	651.27504793543	0	6.55083294231003	3.36292258263761	Good
39.4138319835364	50159.9729278708	4007.95718710973	19	487.664008085862	3	3.41195267960345	23.680943524914	Good
46.8374591227984	28188.6628259864	13147.6069214496	18	710.213612969484	3	5.79747166409064	7.76501947930341	Good
27.2849855889911	39083.7001104688	5669.35738519708	20	515.421668046173	0	5.0939015908	45.8329918424321	Good
42.2968919135204	80123.6059619777	12339.0280148341	21	443.635444583929	4	2.78159053472081	13.9735609219717	Good
29.1291438422114	72470.1452826643	6770.96808896715	29	597.592074705513	0	4.50614157018788	49.4328740099597	Good
35.0076418636251	46561.179120753	9237.37220170761	26	658.946302046986	3	6.56698488464944	22.8272581066942	Good
57.1446531934013	39613.0228204584	14281.0743968832	28	683.228004209541	5	6.00893950237677	71.0645053525514	Good
44.6943439570926	29500.650542474	10685.0187681426	34	640.811410076576	0	6.73594249920651	57.6087130000066	Good
42.6800771371721	81890.7778064554	296.472730168243	24	614.962745540264	2	4.27015521109136	56.0880881922374	Good
23.9167208818184	51719.4458725771	7320.56266269388	28	583.921156646254	4	2.71257770419031	50.093834337626	Good
27.1376408000529	41090.7663594932	13567.9754883832	30	561.999924925634	0	6.47732675649956	48.961534262244	Good
57.841164802616	66171.0100692688	19300.7415981941	30	774.780842489629	1	1.34502201419375	30.991411338312	Good
24.0669923602669	33506.2125071163	4425.86927512476	37	580.500383791828	2	3.15824545410162	58.2244803903707	Good
37.1447937528507	60898.4629640968	8856.89481955233	25	556.755816487657	5	3.68729644624926	56.1252706870501	Good
43.9257105963707	71613.054533579	9592.05060072558	24	617.929634671082	1	8.8515586611699	38.0165217869728	Good
45.1875797234226	46847.447605675	6337.16756318913	25	502.219701988984	3	7.18707557123585	6.84863103732234	Good
45.8911201091924	71769.2141582505	3086.83588472119	29	528.470036827416	5	4.58217038480768	19.9895859626046	Good
33.3687101011479	59623.2714711387	19193.9830017203	28	660.352370930233	2	9.20958161026323	16.7900303019291	Good
